AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-20-2026_04-08-26,
Profile Duration:,900 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
4216,4:15:43:619,   20.82,    2.38,    2.95,    1.79,    2.57,    2.70,    1.74
4217,4:15:43:725,   21.02,    2.70,    3.12,    1.87,    2.83,    2.71,    1.28
4218,4:15:43:826,   18.57,    2.64,    2.77,    0.99,    2.66,    2.74,    0.03
4219,4:15:43:927,   17.88,    2.69,    3.02,    2.22,    2.94,    2.70,    1.63
4220,4:15:44:036,   17.93,    2.66,    2.51,    1.27,    2.56,    2.61,    2.08
4221,4:15:44:136,   18.17,    2.79,    3.06,    2.69,    2.92,    3.64,    2.88
4222,4:15:44:244,   17.56,    2.78,    3.14,    2.02,    2.98,    3.02,    2.24
4223,4:15:44:346,   17.48,    2.59,    3.18,    2.62,    3.32,    2.92,    2.57
4224,4:15:44:446,   17.96,    2.70,    3.42,    2.35,    3.31,    3.01,    2.25
4225,4:15:44:555,   20.75,    2.74,    3.05,    2.29,    3.17,    2.66,    2.02
4226,4:15:44:656,   20.71,    2.71,    3.46,    3.44,    2.99,    3.03,    2.50
4227,4:15:44:755,   20.13,    2.96,    3.91,    3.28,    3.46,    2.85,    2.78
4228,4:15:44:862,   20.02,    2.60,    3.53,    2.87,    2.70,    2.44,    2.34
4229,4:15:44:969,   21.27,    2.93,    3.41,    2.66,    2.74,    2.61,    2.17
4230,4:15:45:075,   24.97,    3.54,    3.51,    2.79,    3.13,    2.55,    0.41
4231,4:15:45:176,   24.75,    3.45,    3.54,    3.03,    2.92,    2.94,    2.46
4232,4:15:45:285,   22.81,    2.99,    2.74,    2.70,    2.65,    2.88,    1.37
4233,4:15:45:389,   23.43,    3.19,    3.37,    2.52,    3.12,    2.66,    0.01
4234,4:15:45:493,   23.67,    3.02,    3.00,    2.58,    2.92,    2.88,    0.36
4235,4:15:45:595,   23.30,    3.11,    3.37,    2.85,    3.26,    2.87,    2.53
4236,4:15:45:703,   23.19,    3.23,    2.83,    2.88,    2.61,    2.45,    2.22
4237,4:15:45:803,   22.09,    2.63,    3.71,    2.74,    2.87,    2.61,    1.65
4238,4:15:45:911,   22.00,    2.98,    3.40,    2.30,    2.67,    2.44,    0.06
4239,4:15:46:013,   21.40,    2.92,    3.54,    2.86,    3.47,    2.42,    1.83
4240,4:15:46:121,   22.89,    2.77,    3.03,    2.50,    2.93,    2.61,    2.25
4241,4:15:46:227,   22.18,    2.83,    3.24,    2.44,    2.88,    2.84,    2.13
4242,4:15:46:328,   20.64,    3.12,    2.97,    1.69,    3.57,    2.71,    1.90
4243,4:15:46:434,   20.50,    3.12,    2.97,    1.93,    2.89,    2.62,    1.51
4244,4:15:46:537,   23.66,    3.14,    3.61,    2.24,    3.24,    2.80,    2.25
4245,4:15:46:639,   21.94,    2.70,    2.78,    2.67,    3.00,    2.69,    2.23
4246,4:15:46:741,   20.40,    2.94,    3.49,    2.82,    2.42,    3.08,    2.90
4247,4:15:46:841,   20.51,    3.21,    3.66,    2.48,    3.36,    2.91,    2.46
4248,4:15:46:944,   20.61,    2.77,    2.99,    2.89,    3.04,    2.51,    2.04
4249,4:15:47:047,   23.75,    3.13,    3.22,    2.48,    2.63,    3.21,    2.86
4250,4:15:47:153,   23.02,    3.15,    3.03,    2.55,    2.91,    3.16,    2.81
4251,4:15:47:254,   22.48,    3.02,    3.36,    2.94,    3.45,    3.10,    2.60
4252,4:15:47:355,   22.52,    2.84,    3.52,    2.71,    3.34,    3.19,    2.84
4253,4:15:47:460,   22.62,    2.83,    3.01,    2.63,    3.14,    3.08,    3.01
4254,4:15:47:566,   21.95,    2.85,    3.17,    3.11,    3.14,    3.14,    2.38
4255,4:15:47:675,   22.54,    3.27,    3.29,    2.97,    2.74,    2.54,    2.81
4256,4:15:47:784,   22.96,    2.93,    2.88,    2.87,    3.01,    2.87,    2.43
4257,4:15:47:887,   22.59,    2.90,    3.13,    2.99,    3.20,    2.78,    2.32
4258,4:15:47:988,   25.28,    3.61,    3.57,    3.38,    3.37,    2.54,    2.47
4259,4:15:48:095,   25.59,    3.55,    3.46,    3.06,    3.10,    2.87,    2.28
4260,4:15:48:200,   25.23,    3.38,    3.40,    3.01,    2.63,    2.61,    2.22
4261,4:15:48:301,   26.16,    3.39,    3.36,    3.05,    3.19,    2.83,    2.72
4262,4:15:48:408,   26.71,    3.27,    3.46,    2.50,    3.03,    2.77,    2.31
4263,4:15:48:510,   26.04,    3.26,    3.43,    2.44,    3.17,    2.74,    2.37
4264,4:15:48:610,   26.03,    3.40,    3.18,    2.89,    3.38,    2.93,    2.52
4265,4:15:48:717,   25.14,    3.11,    3.30,    2.87,    2.27,    2.69,    2.13
4266,4:15:48:826,   22.14,    2.89,    3.30,    2.93,    2.80,    2.80,    2.37
4267,4:15:48:927,   22.91,    2.63,    3.54,    2.84,    2.73,    2.60,    2.41
4268,4:15:49:033,   24.09,    3.12,    3.13,    2.64,    2.67,    2.80,    2.50
4269,4:15:49:138,   23.60,    2.99,    2.96,    2.55,    2.49,    2.66,    2.41
4270,4:15:49:246,   25.59,    3.13,    2.98,    2.46,    2.21,    2.53,    2.04
4271,4:15:49:353,   24.51,    2.90,    2.75,    2.96,    2.79,    2.48,    2.55
4272,4:15:49:455,   24.09,    3.01,    3.26,    2.47,    2.47,    2.76,    2.53
4273,4:15:49:560,   24.22,    3.05,    2.92,    2.89,    2.12,    2.36,    2.58
4274,4:15:49:660,   22.77,    2.87,    3.32,    2.77,    2.97,    3.20,    3.05
4275,4:15:49:764,   24.76,    3.36,    3.10,    1.84,    2.82,    2.73,    1.85
4276,4:15:49:865,   22.59,    2.83,    2.67,    2.91,    2.92,    3.04,    1.73
4277,4:15:49:969,   23.95,    3.08,    2.78,    2.93,    2.65,    2.65,    1.78
4278,4:15:50:075,   22.35,    2.85,    2.87,    2.75,    3.23,    3.09,    1.35
4279,4:15:50:177,   19.69,    2.27,    2.77,    3.29,    2.15,    2.81,    2.42
4280,4:15:50:281,   22.09,    3.02,    3.25,    2.87,    2.82,    2.56,    0.28
4281,4:15:50:380,   23.63,    3.25,    3.22,    2.48,    2.66,    2.21,    0.03
4282,4:15:50:481,   22.35,    3.30,    3.16,    2.42,    3.01,    2.11,    0.01
4283,4:15:50:581,   25.39,    3.56,    2.90,    3.17,    3.12,    2.76,    0.01
4284,4:15:50:684,   22.46,    3.13,    3.36,    2.68,    2.90,    2.37,    0.15
4285,4:15:50:792,   21.42,    2.88,    2.93,    1.29,    2.44,    1.94,    1.84
4286,4:15:50:896,   20.55,    2.75,    2.98,    2.27,    2.80,    2.11,    0.73
4287,4:15:51:000,   22.38,    3.22,    2.54,    0.44,    2.73,    1.87,    0.06
4288,4:15:51:109,   21.05,    2.71,    2.90,    0.66,    2.46,    2.06,    0.01
4289,4:15:51:213,   18.34,    2.88,    3.14,    2.47,    1.89,    2.59,    0.01
4290,4:15:51:313,   18.09,    2.65,    2.70,    1.86,    2.92,    2.14,    0.04
4291,4:15:51:414,   17.68,    2.87,    2.99,    0.76,    2.69,    2.00,    0.02
4292,4:15:51:518,   19.00,    3.22,    2.88,    0.16,    2.48,    2.16,    0.02
4293,4:15:51:620,   19.82,    2.80,    2.89,    0.20,    2.47,    2.07,    0.04
4294,4:15:51:723,   19.33,    2.52,    2.82,    0.71,    3.02,    2.46,    0.02
4295,4:15:51:824,   18.16,    2.72,    2.96,    1.51,    2.50,    2.51,    0.17
4296,4:15:51:927,   17.08,    2.78,    1.86,    0.62,    2.63,    2.57,    1.76
4297,4:15:52:027,   17.82,    2.71,    2.75,    0.96,    2.68,    2.23,    1.79
4298,4:15:52:129,   17.97,    2.55,    2.73,    1.96,    2.89,    2.51,    0.11
4299,4:15:52:231,   17.60,    2.26,    2.83,    0.91,    3.08,    2.64,    2.04
4300,4:15:52:334,   17.70,    2.81,    3.05,    2.54,    3.05,    2.69,    1.17
4301,4:15:52:434,   18.20,    2.69,    3.13,    2.64,    2.87,    2.79,    0.72
4302,4:15:52:540,   17.92,    2.04,    2.69,    2.46,    2.61,    2.45,    1.84
4303,4:15:52:648,   18.86,    2.78,    2.71,    2.04,    2.65,    2.54,    0.30
4304,4:15:52:748,   19.75,    2.74,    2.59,    2.66,    2.87,    2.82,    0.02
4305,4:15:52:856,   20.41,    2.76,    2.61,    2.42,    2.66,    2.39,    0.03
4306,4:15:52:958,   20.40,    2.52,    3.35,    2.71,    3.10,    1.92,    0.06
4307,4:15:53:059,   18.77,    2.55,    3.40,    1.81,    2.46,    2.19,    0.01
4308,4:15:53:167,   21.66,    2.95,    2.53,    2.04,    2.33,    2.19,    0.01
4309,4:15:53:272,   21.78,    3.03,    2.81,    2.27,    2.52,    2.18,    0.04
4310,4:15:53:373,   21.56,    2.99,    2.53,    0.21,    2.90,    2.08,    0.02
4311,4:15:53:472,   20.45,    2.56,    3.27,    0.99,    2.84,    2.37,    0.01
4312,4:15:53:575,   18.72,    2.50,    2.78,    2.19,    3.04,    2.74,    0.04
4313,4:15:53:679,   19.17,    2.79,    2.61,    2.33,    2.94,    2.08,    0.02
4314,4:15:53:784,   17.59,    2.74,    2.83,    2.06,    2.70,    2.70,    0.02
4315,4:15:53:884,   18.02,    2.83,    3.03,    2.07,    2.95,    2.37,    0.03
4316,4:15:53:984,   17.76,    2.43,    2.83,    0.98,    2.72,    2.19,    0.05
4317,4:15:54:087,   18.75,    2.83,    3.08,    1.03,    3.20,    3.01,    1.79
4318,4:15:54:190,   18.64,    2.87,    3.14,    2.41,    2.32,    2.58,    2.77
4319,4:15:54:294,   17.74,    2.43,    2.69,    1.70,    2.71,    2.90,    2.74
4320,4:15:54:398,   17.93,    2.89,    3.03,    0.31,    2.87,    2.83,    2.22
4321,4:15:54:507,   18.23,    2.94,    3.17,    2.05,    2.93,    2.60,    2.31
4322,4:15:54:612,   18.72,    2.83,    2.66,    2.81,    3.19,    2.19,    0.34
4323,4:15:54:714,   19.01,    2.76,    2.76,    3.05,    2.89,    2.53,    0.03
4324,4:15:54:816,   17.76,    2.82,    3.23,    2.88,    2.90,    2.08,    0.01
4325,4:15:54:919,   17.77,    2.45,    3.08,    2.92,    2.80,    2.66,    1.94
4326,4:15:55:019,   23.14,    3.19,    2.96,    2.83,    3.01,    2.81,    1.35
4327,4:15:55:124,   24.67,    3.43,    3.26,    0.45,    2.53,    2.38,    0.01
4328,4:15:55:227,   24.44,    3.25,    2.91,    1.59,    2.44,    3.04,    0.04
4329,4:15:55:329,   22.92,    3.06,    3.09,    2.49,    2.95,    2.45,    1.48
4330,4:15:55:433,   22.71,    3.03,    2.85,    2.60,    2.60,    2.24,    1.70
4331,4:15:55:538,   17.85,    2.76,    2.81,    1.82,    2.96,    2.61,    0.03
4332,4:15:55:641,   19.24,    3.07,    3.02,    0.75,    2.80,    2.46,    0.04
4333,4:15:55:743,   18.88,    2.71,    3.10,    2.78,    2.90,    2.36,    0.06
4334,4:15:55:843,   23.04,    2.92,    3.26,    2.83,    2.72,    2.37,    0.06
4335,4:15:55:948,   20.18,    2.81,    2.89,    1.71,    2.60,    2.58,    0.62
4336,4:15:56:052,   18.13,    3.21,    2.85,    2.58,    2.52,    2.27,    1.56
4337,4:15:56:161,   19.67,    2.76,    2.98,    2.39,    2.45,    2.35,    0.79
4338,4:15:56:264,   21.47,    2.68,    3.18,    2.81,    2.99,    2.52,    0.02
4339,4:15:56:365,   20.29,    2.38,    2.83,    2.05,    2.91,    2.89,    0.02
4340,4:15:56:472,   20.66,    2.80,    2.79,    2.22,    2.96,    3.03,    1.79
4341,4:15:56:576,   19.71,    2.55,    2.61,    2.15,    2.46,    2.76,    1.93
4342,4:15:56:677,   19.94,    2.50,    2.61,    2.53,    2.66,    2.34,    2.05
4343,4:15:56:778,   18.29,    2.32,    2.40,    2.89,    2.81,    2.36,    0.92
4344,4:15:56:881,   18.76,    2.32,    2.94,    2.59,    2.80,    2.05,    0.01
4345,4:15:56:984,   19.50,    2.36,    3.21,    2.93,    2.85,    2.53,    0.06
4346,4:15:57:089,   18.67,    2.92,    3.25,    2.49,    2.64,    2.08,    1.10
4347,4:15:57:199,   19.66,    2.82,    2.66,    2.39,    1.74,    2.21,    1.77
4348,4:15:57:308,   19.79,    2.91,    2.37,    2.03,    2.76,    1.89,    0.03
4349,4:15:57:414,   23.02,    3.11,    2.65,    2.21,    2.67,    2.41,    0.02
4351,4:15:57:617,   20.59,    2.85,    2.80,    1.02,    2.69,    2.30,    0.01
4352,4:15:57:719,   18.78,    2.70,    2.91,    1.68,    2.65,    1.85,    1.70
4353,4:15:57:819,   17.99,    2.77,    2.81,    2.20,    2.66,    2.43,    1.68
4354,4:15:57:923,   17.62,    2.89,    2.59,    2.09,    2.29,    2.22,    1.77
4355,4:15:58:025,   18.88,    2.70,    2.75,    1.38,    2.89,    2.17,    0.16
4356,4:15:58:127,   19.24,    2.79,    2.91,    1.36,    2.22,    2.36,    0.42
4357,4:15:58:230,   18.23,    2.75,    2.81,    2.09,    2.31,    2.59,    1.59
4358,4:15:58:330,   17.74,    2.28,    2.38,    1.67,    2.89,    2.31,    0.26
4359,4:15:58:437,   18.33,    2.52,    2.06,    1.35,    2.32,    1.28,    1.55
4360,4:15:58:547,   17.98,    2.07,    2.36,    1.15,    2.66,    1.76,    0.83
4361,4:15:58:647,   19.76,    2.06,    2.31,    2.10,    2.95,    2.23,    0.02
4362,4:15:58:754,   19.26,    2.15,    2.40,    2.12,    2.53,    2.17,    1.30
4363,4:15:58:854,   19.02,    1.78,    2.70,    2.35,    2.59,    2.47,    1.89
4364,4:15:58:962,   18.49,    2.14,    2.26,    2.55,    1.97,    2.40,    1.29
4365,4:15:59:069,   18.99,    2.49,    2.81,    1.74,    2.32,    1.16,    1.44
4366,4:15:59:172,   20.59,    2.11,    2.14,    1.64,    2.09,    1.98,    1.39
4367,4:15:59:279,   20.16,    2.69,    2.38,    1.68,    2.31,    1.78,    1.74
4368,4:15:59:380,   18.93,    2.21,    2.50,    2.49,    2.38,    2.12,    2.06
4369,4:15:59:483,   18.75,    2.06,    3.04,    2.00,    2.68,    2.71,    2.13
4370,4:15:59:592,   17.90,    2.28,    2.43,    1.84,    3.01,    2.77,    2.64
4371,4:15:59:694,   21.15,    2.80,    2.94,    1.27,    2.98,    1.80,    1.57
4372,4:15:59:802,   19.45,    2.22,    2.17,    1.73,    2.03,    2.16,    0.63
4373,4:15:59:911,   19.06,    2.05,    2.69,    2.21,    2.55,    2.00,    0.62
4374,4:16:0:012,   17.62,    2.22,    2.59,    2.30,    2.13,    2.73,    2.39
4375,4:16:0:114,   19.49,    2.31,    2.78,    2.28,    2.57,    2.48,    2.04
4376,4:16:0:220,   20.20,    2.40,    2.90,    2.44,    2.14,    2.04,    0.02
4377,4:16:0:322,   20.80,    2.41,    3.22,    0.95,    2.56,    2.56,    0.03
4378,4:16:0:422,   21.61,    2.62,    1.78,    1.59,    2.54,    1.73,    0.02
4379,4:16:0:524,   22.39,    2.75,    2.52,    1.75,    2.35,    2.15,    0.02
4380,4:16:0:631,   17.48,    2.34,    2.43,    1.48,    2.26,    2.23,    0.02
4381,4:16:0:731,   17.57,    1.69,    2.45,    2.70,    2.68,    1.69,    0.02
4382,4:16:0:830,   19.08,    2.89,    3.66,    2.24,    2.77,    2.16,    0.01
4383,4:16:0:934,   19.33,    2.82,    3.09,    0.47,    2.86,    1.93,    0.01
4384,4:16:1:043,   21.40,    3.19,    2.49,    1.53,    2.26,    2.94,    1.63
4385,4:16:1:151,   17.62,    1.96,    1.80,    1.37,    1.91,    2.44,    1.52
4386,4:16:1:252,   17.54,    2.23,    2.74,    1.28,    2.37,    2.49,    1.70
4387,4:16:1:352,   17.05,    2.53,    2.38,    1.93,    2.64,    1.80,    1.73
4388,4:16:1:453,   17.79,    2.71,    2.54,    1.27,    2.93,    2.17,    1.99
4389,4:16:1:554,   17.41,    2.37,    2.75,    0.37,    2.50,    2.16,    1.03
4390,4:16:1:658,   17.74,    2.35,    2.93,    2.56,    2.35,    1.61,    1.64
4391,4:16:1:757,   18.03,    2.09,    3.38,    2.29,    2.19,    2.41,    1.39
4392,4:16:1:859,   17.36,    2.34,    2.77,    1.88,    2.59,    1.97,    0.02
4393,4:16:1:968,   21.66,    2.96,    2.53,    1.29,    2.35,    1.65,    1.35
4394,4:16:2:071,   20.66,    2.63,    1.73,    1.46,    2.32,    1.30,    1.50
4395,4:16:2:176,   19.36,    2.02,    2.65,    1.87,    1.90,    2.35,    0.02
4396,4:16:2:276,   18.56,    2.16,    3.05,    1.42,    2.52,    3.01,    0.55
4397,4:16:2:384,   19.79,    2.14,    2.41,    1.81,    2.09,    1.83,    1.72
4398,4:16:2:492,   18.68,    2.08,    2.40,    1.41,    2.69,    1.85,    1.77
4399,4:16:2:597,   17.73,    1.75,    2.38,    1.50,    2.71,    2.12,    1.87
4400,4:16:2:697,   20.20,    2.44,    2.32,    1.30,    2.99,    2.14,    1.88
4401,4:16:2:801,   17.69,    2.45,    2.57,    2.97,    2.77,    2.12,    0.10
4402,4:16:2:903,   18.71,    2.44,    2.86,    2.14,    2.38,    2.06,    0.03
4403,4:16:3:003,   18.51,    2.50,    2.74,    1.85,    2.81,    2.17,    0.06
4404,4:16:3:106,   19.74,    2.71,    2.44,    1.03,    2.28,    2.20,    0.02
4405,4:16:3:210,   20.02,    2.40,    2.27,    0.72,    2.14,    2.38,    0.43
4406,4:16:3:316,   18.88,    2.04,    2.16,    1.04,    2.54,    2.52,    1.75
4407,4:16:3:424,   18.50,    2.08,    2.09,    1.51,    2.21,    1.99,    1.86
4408,4:16:3:534,   17.37,    1.67,    2.04,    1.57,    2.20,    1.96,    1.99
4409,4:16:3:640,   18.53,    2.09,    2.58,    0.79,    2.28,    1.53,    1.92
4410,4:16:3:741,   18.45,    2.22,    2.58,    2.30,    2.72,    2.02,    0.74
4411,4:16:3:841,   18.04,    2.47,    2.50,    2.17,    2.23,    2.29,    0.64
4412,4:16:3:943,   17.71,    2.53,    2.56,    2.56,    2.82,    1.74,    1.53
4413,4:16:4:048,   18.73,    2.41,    2.75,    2.00,    2.72,    2.36,    0.20
4414,4:16:4:148,   19.98,    2.79,    2.43,    2.14,    2.76,    2.29,    0.02
4415,4:16:4:251,   22.19,    2.83,    2.89,    1.40,    2.67,    2.19,    0.71
4416,4:16:4:351,   20.47,    2.34,    2.39,    1.84,    3.25,    1.97,    1.43
4417,4:16:4:458,   20.82,    2.32,    2.31,    1.84,    2.78,    2.20,    0.09
4418,4:16:4:568,   18.18,    2.18,    2.74,    1.39,    2.94,    2.20,    0.85
4419,4:16:4:675,   18.71,    2.29,    1.74,    0.22,    2.49,    1.56,    1.63
4420,4:16:4:780,   19.51,    2.31,    2.59,    1.52,    2.53,    2.16,    0.55
4421,4:16:4:882,   17.70,    1.82,    2.70,    2.05,    2.35,    2.25,    0.02
4422,4:16:4:991,   17.15,    2.61,    2.57,    1.23,    2.31,    1.96,    0.01
4423,4:16:5:099,   18.15,    2.61,    1.97,    1.40,    2.35,    2.32,    0.07
4424,4:16:5:199,   20.79,    2.58,    3.04,    2.07,    2.30,    2.78,    1.08
4425,4:16:5:302,   19.14,    2.15,    2.96,    1.54,    2.68,    1.98,    1.75
4426,4:16:5:411,   18.45,    2.90,    2.87,    2.28,    2.13,    1.65,    0.02
4427,4:16:5:520,   20.17,    2.55,    2.22,    1.89,    2.97,    2.43,    0.01
4428,4:16:5:627,   19.37,    1.96,    2.71,    0.64,    2.32,    2.38,    0.01
4429,4:16:5:729,   20.31,    2.55,    2.67,    1.95,    2.20,    2.41,    1.40
4430,4:16:5:830,   19.22,    2.31,    2.78,    2.16,    2.72,    2.38,    1.07
4431,4:16:5:930,   18.00,    2.38,    2.62,    1.11,    2.73,    1.88,    0.03
4432,4:16:6:033,   19.41,    2.71,    2.58,    1.72,    2.88,    2.01,    0.05
4433,4:16:6:141,   19.87,    2.41,    2.24,    0.99,    2.14,    2.20,    0.03
4434,4:16:6:248,   19.12,    1.70,    3.35,    2.19,    2.28,    2.47,    1.17
4435,4:16:6:350,   17.74,    2.43,    2.84,    2.10,    2.80,    1.87,    1.61
4436,4:16:6:458,   18.60,    2.66,    2.28,    2.29,    2.73,    2.03,    0.02
4437,4:16:6:558,   19.73,    3.05,    2.30,    1.42,    3.00,    2.55,    0.02
4438,4:16:6:658,   19.66,    2.30,    2.28,    0.17,    2.84,    1.93,    0.04
4439,4:16:6:768,   19.05,    2.04,    2.80,    1.13,    2.76,    2.13,    0.01
4440,4:16:6:869,   17.58,    2.20,    3.15,    2.46,    2.44,    1.98,    0.01
4441,4:16:6:972,   17.22,    2.15,    2.80,    1.53,    2.64,    1.97,    0.04
4442,4:16:7:081,   17.58,    2.41,    2.67,    0.29,    2.10,    1.42,    0.05
4443,4:16:7:185,   21.03,    2.32,    2.96,    0.48,    2.49,    2.10,    0.01
4444,4:16:7:289,   19.49,    2.07,    2.84,    2.04,    2.22,    1.50,    0.01
4445,4:16:7:389,   17.91,    2.25,    2.72,    0.90,    3.00,    1.85,    0.79
4446,4:16:7:495,   17.63,    2.23,    2.86,    0.39,    2.69,    1.34,    1.63
4447,4:16:7:598,   18.11,    2.05,    2.82,    1.63,    2.84,    1.75,    0.42
4448,4:16:7:706,   17.94,    2.48,    2.03,    1.55,    2.80,    1.91,    0.01
4449,4:16:7:807,   17.60,    2.76,    2.75,    2.28,    2.49,    2.64,    0.70
4450,4:16:7:907,   17.49,    1.99,    1.77,    1.74,    2.57,    2.91,    1.97
4451,4:16:8:008,   17.47,    2.22,    2.91,    1.83,    2.45,    2.48,    1.12
4452,4:16:8:109,   17.84,    2.54,    2.69,    1.52,    2.48,    2.37,    0.06
4453,4:16:8:214,   17.17,    2.05,    2.42,    0.30,    2.56,    2.21,    0.02
4454,4:16:8:320,   18.97,    2.24,    2.81,    0.69,    2.63,    1.85,    0.02
4455,4:16:8:422,   18.25,    1.94,    2.88,    2.29,    2.79,    2.40,    0.01
4456,4:16:8:524,   17.42,    2.00,    3.01,    2.28,    2.65,    1.80,    0.04
4457,4:16:8:627,   17.99,    2.69,    2.43,    2.03,    2.81,    2.40,    0.69
4458,4:16:8:730,   19.81,    2.61,    2.78,    1.89,    2.83,    2.40,    1.88
4459,4:16:8:837,   19.91,    2.28,    2.82,    0.66,    2.72,    2.35,    2.14
4460,4:16:8:945,   19.07,    2.28,    2.56,    1.99,    2.63,    1.43,    0.19
4461,4:16:9:053,   17.98,    2.08,    2.17,    0.73,    2.12,    1.81,    0.44
4462,4:16:9:158,   17.43,    2.19,    2.49,    2.10,    1.84,    2.45,    1.78
4463,4:16:9:259,   17.95,    2.07,    2.97,    2.09,    2.40,    1.12,    0.25
4464,4:16:9:364,   17.64,    2.57,    2.74,    1.90,    2.59,    2.36,    0.03
4465,4:16:9:473,   17.68,    2.08,    2.28,    2.17,    2.61,    1.97,    0.14
4466,4:16:9:583,   18.37,    1.82,    2.58,    1.72,    3.18,    3.20,    2.93
4467,4:16:9:684,   20.57,    2.62,    2.41,    1.76,    2.85,    1.63,    0.63
4468,4:16:9:786,   22.48,    2.51,    2.58,    1.64,    2.70,    1.90,    0.01
4469,4:16:9:890,   17.73,    2.61,    2.21,    0.22,    2.75,    2.66,    0.03
4470,4:16:9:990,   17.33,    1.93,    2.27,    1.99,    2.95,    2.36,    0.02
4471,4:16:10:099,   17.80,    2.05,    2.90,    2.51,    2.84,    3.26,    1.63
4472,4:16:10:201,   15.90,    2.73,    2.91,    3.46,    2.01,    2.68,    2.01
4473,4:16:10:304,   20.02,    2.89,    3.65,    1.28,    2.35,    2.29,    2.13
4474,4:16:10:413,   18.91,    2.56,    2.83,    1.27,    2.63,    1.51,    0.69
4475,4:16:10:521,   24.42,    3.45,    2.54,    2.00,    2.11,    1.87,    0.01
4476,4:16:10:622,   18.08,    1.61,    2.64,    0.71,    2.69,    2.11,    0.03
4477,4:16:10:722,   17.44,    1.87,    2.66,    3.44,    2.68,    2.40,    0.01
4478,4:16:10:827,   19.22,    2.31,    3.60,    2.82,    2.34,    1.86,    0.01
4479,4:16:10:930,   17.74,    2.92,    2.72,    2.36,    2.66,    2.49,    0.02
4480,4:16:11:038,   23.76,    3.60,    2.82,    1.43,    2.33,    1.46,    0.08
4481,4:16:11:146,   20.66,    2.68,    2.00,    1.64,    2.08,    1.63,    0.01
4482,4:16:11:254,   20.74,    2.28,    2.49,    1.99,    2.32,    2.31,    0.01
4483,4:16:11:359,   17.64,    2.00,    2.21,    1.61,    2.75,    1.94,    0.01
4484,4:16:11:459,   17.68,    2.01,    1.96,    2.32,    2.55,    1.33,    1.30
4485,4:16:11:559,   17.95,    2.40,    2.44,    2.27,    2.93,    1.69,    1.21
4486,4:16:11:659,   17.44,    1.93,    2.55,    1.99,    2.81,    2.05,    0.03
4487,4:16:11:760,   18.74,    2.72,    2.76,    1.89,    2.18,    2.63,    0.03
4488,4:16:11:868,   18.35,    2.23,    2.47,    0.89,    2.89,    2.28,    0.02
4489,4:16:11:969,   17.96,    2.78,    2.48,    1.12,    2.22,    1.98,    0.01
4490,4:16:12:071,   17.19,    2.35,    2.67,    1.53,    2.93,    1.73,    1.37
4491,4:16:12:172,   17.84,    2.68,    1.94,    0.91,    1.92,    2.68,    1.99
4492,4:16:12:278,   18.21,    2.56,    1.90,    1.22,    2.35,    1.78,    1.94
4493,4:16:12:378,   17.78,    2.44,    2.34,    1.66,    3.00,    2.45,    0.62
4494,4:16:12:480,   18.30,    2.76,    2.92,    0.82,    2.42,    2.09,    2.16
4495,4:16:12:580,   17.32,    2.23,    3.08,    1.82,    2.25,    2.34,    0.44
4496,4:16:12:681,   18.11,    2.07,    2.70,    1.26,    2.68,    2.00,    0.02
4497,4:16:12:790,   18.42,    2.42,    1.78,    2.05,    2.53,    1.85,    0.02
4498,4:16:12:891,   17.78,    2.07,    2.85,    1.39,    3.39,    2.18,    0.02
4499,4:16:12:992,   18.24,    2.30,    3.07,    2.67,    2.68,    1.38,    0.01
4500,4:16:13:092,   20.63,    2.61,    3.13,    2.35,    2.70,    2.15,    0.08
4501,4:16:13:194,   18.47,    1.38,    2.75,    2.48,    2.78,    2.88,    1.99
4502,4:16:13:296,   21.12,    3.09,    2.37,    1.66,    3.62,    3.69,    3.29
4503,4:16:13:401,   20.80,    2.65,    2.35,    0.19,    2.57,    2.08,    0.78
4504,4:16:13:503,   18.89,    2.71,    2.80,    0.82,    2.66,    1.41,    0.01
4505,4:16:13:606,   17.99,    2.42,    2.93,    1.52,    2.37,    2.11,    0.25
4506,4:16:13:708,   17.08,    2.60,    2.21,    1.04,    2.68,    1.99,    1.80
4507,4:16:13:814,   18.37,    2.33,    1.83,    2.33,    2.62,    2.05,    0.77
4508,4:16:13:914,   17.08,    2.36,    2.37,    3.70,    3.08,    2.06,    0.03
4509,4:16:14:014,   17.52,    2.68,    3.95,    1.09,    2.09,    2.52,    0.02
4510,4:16:14:123,   20.82,    2.69,    2.48,    1.58,    1.83,    1.78,    0.06
